user_id,date,direction,internal,operator_id,is_missed_call,calls_count,call_duration,total_call_duration,tariff_plan,date_start,wait_time,avg_call_duration
167109,2019-10-03 00:00:00+03:00,out,True,907224,True,1,0,0,C,2019-09-02,0,0.0
167109,2019-10-03 00:00:00+03:00,out,False,909910,False,1,34,48,C,2019-09-02,14,48.0
167109,2019-10-03 00:00:00+03:00,out,True,907224,False,3,129,138,C,2019-09-02,9,46.0
167109,2019-10-03 00:00:00+03:00,out,False,907224,False,1,76,116,C,2019-09-02,40,116.0
167109,2019-10-03 00:00:00+03:00,in,False,906294,False,9,996,1036,C,2019-09-02,40,115.11111111111111
167109,2019-10-03 00:00:00+03:00,out,True,906294,True,2,0,73,C,2019-09-02,73,36.5
167109,2019-10-03 00:00:00+03:00,out,True,907178,False,2,84,89,C,2019-09-02,5,44.5
167109,2019-10-03 00:00:00+03:00,out,False,906294,True,2,0,70,C,2019-09-02,70,35.0
167109,2019-10-04 00:00:00+03:00,in,False,907182,False,1,5,11,C,2019-09-02,6,11.0
167109,2019-10-04 00:00:00+03:00,out,False,907182,False,2,446,497,C,2019-09-02,51,248.5
167109,2019-10-04 00:00:00+03:00,out,True,906296,False,5,459,486,C,2019-09-02,27,97.2
167109,2019-10-04 00:00:00+03:00,out,True,909910,False,1,6,10,C,2019-09-02,4,10.0
167109,2019-10-04 00:00:00+03:00,out,True,906294,True,1,0,13,C,2019-09-02,13,13.0
167109,2019-10-04 00:00:00+03:00,in,False,906294,True,1,0,5,C,2019-09-02,5,5.0
167109,2019-10-04 00:00:00+03:00,out,False,906294,True,1,0,32,C,2019-09-02,32,32.0
167109,2019-10-04 00:00:00+03:00,out,True,907180,False,1,46,49,C,2019-09-02,3,49.0
167109,2019-10-04 00:00:00+03:00,out,False,906294,False,1,38,42,C,2019-09-02,4,42.0
167109,2019-10-04 00:00:00+03:00,out,True,907182,False,4,287,301,C,2019-09-02,14,75.25
167109,2019-10-04 00:00:00+03:00,out,True,907178,False,1,2,13,C,2019-09-02,11,13.0
167109,2019-10-04 00:00:00+03:00,out,False,909910,False,4,696,717,C,2019-09-02,21,179.25
167109,2019-10-04 00:00:00+03:00,out,False,907224,False,5,888,950,C,2019-09-02,62,190.0
167109,2019-10-04 00:00:00+03:00,in,False,906294,False,3,121,137,C,2019-09-02,16,45.666666666666664
167109,2019-10-04 00:00:00+03:00,out,True,907224,False,1,10,14,C,2019-09-02,4,14.0
167109,2019-10-04 00:00:00+03:00,out,False,907224,True,2,0,5,C,2019-09-02,5,2.5
167109,2019-10-07 00:00:00+03:00,out,True,907224,True,1,0,5,C,2019-09-02,5,5.0
167109,2019-10-07 00:00:00+03:00,out,True,907180,False,1,36,39,C,2019-09-02,3,39.0
167109,2019-10-07 00:00:00+03:00,out,True,909910,False,1,7,18,C,2019-09-02,11,18.0
167109,2019-10-07 00:00:00+03:00,in,False,907224,False,2,34,86,C,2019-09-02,52,43.0
167109,2019-10-07 00:00:00+03:00,out,True,909910,True,2,0,13,C,2019-09-02,13,6.5
167109,2019-10-07 00:00:00+03:00,out,True,907182,False,2,51,57,C,2019-09-02,6,28.5
167109,2019-10-07 00:00:00+03:00,out,False,907224,False,2,157,181,C,2019-09-02,24,90.5
167109,2019-10-07 00:00:00+03:00,out,True,907182,True,1,0,13,C,2019-09-02,13,13.0
167109,2019-10-07 00:00:00+03:00,out,False,909910,False,5,1196,1250,C,2019-09-02,54,250.0
167109,2019-10-07 00:00:00+03:00,in,False,907182,False,4,522,567,C,2019-09-02,45,141.75
167109,2019-10-08 00:00:00+03:00,out,True,907182,True,1,0,48,C,2019-09-02,48,48.0
167109,2019-10-08 00:00:00+03:00,out,True,907182,False,5,76,94,C,2019-09-02,18,18.8
167109,2019-10-08 00:00:00+03:00,in,False,907224,False,3,201,250,C,2019-09-02,49,83.33333333333333
167109,2019-10-08 00:00:00+03:00,in,False,907182,False,1,81,93,C,2019-09-02,12,93.0
167109,2019-10-08 00:00:00+03:00,out,False,909910,False,2,93,108,C,2019-09-02,15,54.0
167109,2019-10-08 00:00:00+03:00,out,False,907224,True,1,0,0,C,2019-09-02,0,0.0
167109,2019-10-08 00:00:00+03:00,out,False,906296,False,2,67,73,C,2019-09-02,6,36.5
167109,2019-10-08 00:00:00+03:00,out,False,907182,False,2,182,194,C,2019-09-02,12,97.0
167109,2019-10-08 00:00:00+03:00,out,True,909910,False,1,7,14,C,2019-09-02,7,14.0
167109,2019-10-08 00:00:00+03:00,out,False,907224,False,4,846,891,C,2019-09-02,45,222.75
167109,2019-10-09 00:00:00+03:00,in,False,907182,False,2,153,165,C,2019-09-02,12,82.5
167109,2019-10-09 00:00:00+03:00,out,True,906296,True,1,0,19,C,2019-09-02,19,19.0
167109,2019-10-09 00:00:00+03:00,out,False,907224,True,3,0,16,C,2019-09-02,16,5.333333333333333
167109,2019-10-09 00:00:00+03:00,out,False,907224,False,4,1106,1152,C,2019-09-02,46,288.0
167109,2019-10-09 00:00:00+03:00,out,True,907224,False,1,10,14,C,2019-09-02,4,14.0
167109,2019-10-09 00:00:00+03:00,out,True,906296,False,1,8,12,C,2019-09-02,4,12.0
167109,2019-10-09 00:00:00+03:00,in,False,907224,False,4,135,202,C,2019-09-02,67,50.5
167109,2019-10-09 00:00:00+03:00,out,True,909910,False,2,49,64,C,2019-09-02,15,32.0
167109,2019-10-09 00:00:00+03:00,out,True,909910,True,1,0,18,C,2019-09-02,18,18.0
167109,2019-10-09 00:00:00+03:00,out,False,909910,False,14,1070,1134,C,2019-09-02,64,81.0
167109,2019-10-09 00:00:00+03:00,out,True,907224,True,1,0,1,C,2019-09-02,1,1.0
167109,2019-10-09 00:00:00+03:00,out,False,909910,True,12,0,195,C,2019-09-02,195,16.25
167109,2019-10-09 00:00:00+03:00,out,True,907182,False,2,94,101,C,2019-09-02,7,50.5
167109,2019-10-10 00:00:00+03:00,out,True,907180,False,1,2,16,C,2019-09-02,14,16.0
167109,2019-10-10 00:00:00+03:00,out,True,907182,False,3,43,59,C,2019-09-02,16,19.666666666666668
167109,2019-10-10 00:00:00+03:00,in,False,907182,False,3,140,164,C,2019-09-02,24,54.666666666666664
167109,2019-10-10 00:00:00+03:00,out,True,907224,False,1,12,17,C,2019-09-02,5,17.0
167109,2019-10-10 00:00:00+03:00,out,False,909910,False,10,1637,1691,C,2019-09-02,54,169.1
167109,2019-10-10 00:00:00+03:00,out,False,907178,True,1,0,11,C,2019-09-02,11,11.0
167109,2019-10-10 00:00:00+03:00,out,True,909910,False,1,7,19,C,2019-09-02,12,19.0
167109,2019-10-10 00:00:00+03:00,out,False,907224,True,1,0,60,C,2019-09-02,60,60.0
167109,2019-10-10 00:00:00+03:00,out,True,907182,True,2,0,26,C,2019-09-02,26,13.0
167109,2019-10-10 00:00:00+03:00,out,False,906296,False,1,44,55,C,2019-09-02,11,55.0
167109,2019-10-10 00:00:00+03:00,in,False,907224,False,1,64,67,C,2019-09-02,3,67.0
167109,2019-10-10 00:00:00+03:00,out,False,907224,False,2,174,217,C,2019-09-02,43,108.5
167109,2019-10-11 00:00:00+03:00,out,True,907180,False,2,18,24,C,2019-09-02,6,12.0
167109,2019-10-11 00:00:00+03:00,out,True,909910,True,1,0,1,C,2019-09-02,1,1.0
167109,2019-10-11 00:00:00+03:00,out,True,907182,False,4,270,286,C,2019-09-02,16,71.5
167109,2019-10-11 00:00:00+03:00,out,False,907224,False,4,825,874,C,2019-09-02,49,218.5
167109,2019-10-11 00:00:00+03:00,out,True,909910,False,3,18,37,C,2019-09-02,19,12.333333333333334
167109,2019-10-11 00:00:00+03:00,in,False,907182,False,2,324,334,C,2019-09-02,10,167.0
167109,2019-10-11 00:00:00+03:00,out,True,907224,False,1,5,11,C,2019-09-02,6,11.0
167109,2019-10-11 00:00:00+03:00,out,False,906296,False,3,274,359,C,2019-09-02,85,119.66666666666667
167109,2019-10-11 00:00:00+03:00,out,True,906296,True,1,0,0,C,2019-09-02,0,0.0
167109,2019-10-11 00:00:00+03:00,out,True,907178,False,1,20,31,C,2019-09-02,11,31.0
167109,2019-10-11 00:00:00+03:00,out,True,906296,False,4,81,100,C,2019-09-02,19,25.0
167109,2019-10-11 00:00:00+03:00,out,False,909910,True,2,0,27,C,2019-09-02,27,13.5
167109,2019-10-11 00:00:00+03:00,out,False,909910,False,6,627,661,C,2019-09-02,34,110.16666666666667
167109,2019-10-14 00:00:00+03:00,out,True,906296,False,1,4,10,C,2019-09-02,6,10.0
167109,2019-10-14 00:00:00+03:00,out,True,907182,False,2,19,26,C,2019-09-02,7,13.0
167109,2019-10-14 00:00:00+03:00,out,False,907224,False,2,105,128,C,2019-09-02,23,64.0
167109,2019-10-14 00:00:00+03:00,out,True,907178,True,1,0,26,C,2019-09-02,26,26.0
167109,2019-10-14 00:00:00+03:00,out,False,906296,False,1,48,66,C,2019-09-02,18,66.0
167109,2019-10-14 00:00:00+03:00,out,True,906296,True,4,0,23,C,2019-09-02,23,5.75
167109,2019-10-14 00:00:00+03:00,in,False,907224,False,4,194,260,C,2019-09-02,66,65.0
167109,2019-10-14 00:00:00+03:00,out,False,909910,True,4,0,5,C,2019-09-02,5,1.25
167109,2019-10-14 00:00:00+03:00,out,False,909910,False,12,1418,1484,C,2019-09-02,66,123.66666666666667
167109,2019-10-14 00:00:00+03:00,out,True,909910,True,1,0,28,C,2019-09-02,28,28.0
167109,2019-10-15 00:00:00+03:00,out,True,906296,True,1,0,21,C,2019-09-02,21,21.0
167109,2019-10-15 00:00:00+03:00,out,True,906294,False,2,145,154,C,2019-09-02,9,77.0
167109,2019-10-15 00:00:00+03:00,out,False,907178,False,3,680,696,C,2019-09-02,16,232.0
167109,2019-10-15 00:00:00+03:00,out,False,906294,False,3,827,854,C,2019-09-02,27,284.6666666666667
167109,2019-10-15 00:00:00+03:00,out,True,906296,False,4,157,172,C,2019-09-02,15,43.0
167109,2019-10-15 00:00:00+03:00,out,False,907178,True,2,0,18,C,2019-09-02,18,9.0
167109,2019-10-15 00:00:00+03:00,out,True,909910,False,1,6,13,C,2019-09-02,7,13.0
167109,2019-10-15 00:00:00+03:00,out,True,906294,True,1,0,44,C,2019-09-02,44,44.0
167109,2019-10-15 00:00:00+03:00,in,False,907224,False,1,70,100,C,2019-09-02,30,100.0
167109,2019-10-15 00:00:00+03:00,out,False,909910,True,1,0,42,C,2019-09-02,42,42.0
167109,2019-10-15 00:00:00+03:00,out,False,907224,False,2,149,173,C,2019-09-02,24,86.5
167109,2019-10-15 00:00:00+03:00,out,False,909910,False,4,204,244,C,2019-09-02,40,61.0
167109,2019-10-15 00:00:00+03:00,out,True,907178,False,1,34,37,C,2019-09-02,3,37.0
167109,2019-10-15 00:00:00+03:00,out,True,907182,False,4,104,116,C,2019-09-02,12,29.0
167109,2019-10-15 00:00:00+03:00,in,False,906294,False,8,551,590,C,2019-09-02,39,73.75
167109,2019-10-16 00:00:00+03:00,out,True,907182,False,2,91,96,C,2019-09-02,5,48.0
167109,2019-10-16 00:00:00+03:00,out,True,907224,False,1,7,9,C,2019-09-02,2,9.0
167109,2019-10-16 00:00:00+03:00,out,True,906294,False,3,268,280,C,2019-09-02,12,93.33333333333333
167109,2019-10-16 00:00:00+03:00,out,True,906294,True,1,0,28,C,2019-09-02,28,28.0
167109,2019-10-16 00:00:00+03:00,out,True,909910,True,1,0,19,C,2019-09-02,19,19.0
167109,2019-10-16 00:00:00+03:00,out,False,906296,False,1,290,295,C,2019-09-02,5,295.0
167109,2019-10-16 00:00:00+03:00,out,True,906296,False,7,200,223,C,2019-09-02,23,31.857142857142858
167109,2019-10-16 00:00:00+03:00,out,False,907224,False,2,346,370,C,2019-09-02,24,185.0
167109,2019-10-16 00:00:00+03:00,out,False,909910,True,1,0,11,C,2019-09-02,11,11.0
167109,2019-10-16 00:00:00+03:00,in,False,906294,False,9,470,501,C,2019-09-02,31,55.666666666666664
167109,2019-10-16 00:00:00+03:00,out,False,909910,False,3,1097,1139,C,2019-09-02,42,379.6666666666667
167109,2019-10-16 00:00:00+03:00,out,True,909910,False,2,36,54,C,2019-09-02,18,27.0
167109,2019-10-16 00:00:00+03:00,out,False,906294,False,4,444,480,C,2019-09-02,36,120.0
167109,2019-10-16 00:00:00+03:00,out,False,907182,False,1,197,199,C,2019-09-02,2,199.0
167109,2019-10-16 00:00:00+03:00,out,True,907182,True,2,0,15,C,2019-09-02,15,7.5
167109,2019-10-17 00:00:00+03:00,out,True,907178,False,1,75,79,C,2019-09-02,4,79.0
167109,2019-10-17 00:00:00+03:00,out,True,906296,True,3,0,68,C,2019-09-02,68,22.666666666666668
167109,2019-10-17 00:00:00+03:00,out,True,907182,False,4,155,172,C,2019-09-02,17,43.0
167109,2019-10-17 00:00:00+03:00,out,False,907178,True,25,0,515,C,2019-09-02,515,20.6
167109,2019-10-17 00:00:00+03:00,out,False,909910,True,1,0,20,C,2019-09-02,20,20.0
167109,2019-10-17 00:00:00+03:00,in,False,907182,False,2,124,151,C,2019-09-02,27,75.5
167109,2019-10-17 00:00:00+03:00,out,False,906294,False,1,269,282,C,2019-09-02,13,282.0
167109,2019-10-17 00:00:00+03:00,out,True,906294,False,3,432,454,C,2019-09-02,22,151.33333333333334
167109,2019-10-17 00:00:00+03:00,in,False,907224,False,3,124,201,C,2019-09-02,77,67.0
167109,2019-10-17 00:00:00+03:00,out,False,907224,False,1,120,142,C,2019-09-02,22,142.0
167109,2019-10-17 00:00:00+03:00,out,False,907180,False,1,37,42,C,2019-09-02,5,42.0
167109,2019-10-17 00:00:00+03:00,out,True,907178,True,1,0,1,C,2019-09-02,1,1.0
167109,2019-10-17 00:00:00+03:00,out,True,906294,True,1,0,23,C,2019-09-02,23,23.0
167109,2019-10-17 00:00:00+03:00,out,True,907180,True,1,0,30,C,2019-09-02,30,30.0
167109,2019-10-17 00:00:00+03:00,in,False,906294,False,9,811,852,C,2019-09-02,41,94.66666666666667
167109,2019-10-17 00:00:00+03:00,out,True,907224,False,1,60,65,C,2019-09-02,5,65.0
167109,2019-10-17 00:00:00+03:00,out,True,906296,False,1,5,8,C,2019-09-02,3,8.0
167109,2019-10-18 00:00:00+03:00,out,True,909910,True,5,0,95,C,2019-09-02,95,19.0
167109,2019-10-18 00:00:00+03:00,out,True,906294,True,2,0,80,C,2019-09-02,80,40.0
167109,2019-10-18 00:00:00+03:00,out,True,906294,False,2,44,57,C,2019-09-02,13,28.5
167109,2019-10-18 00:00:00+03:00,in,False,906294,False,3,149,163,C,2019-09-02,14,54.333333333333336
167109,2019-10-18 00:00:00+03:00,out,False,906294,False,4,1760,1797,C,2019-09-02,37,449.25
167109,2019-10-18 00:00:00+03:00,out,False,907178,False,5,1002,1063,C,2019-09-02,61,212.6
167109,2019-10-18 00:00:00+03:00,out,False,907178,True,5,0,53,C,2019-09-02,53,10.6
167109,2019-10-18 00:00:00+03:00,out,True,907224,False,1,18,21,C,2019-09-02,3,21.0
167109,2019-10-18 00:00:00+03:00,in,False,907182,False,1,31,52,C,2019-09-02,21,52.0
167109,2019-10-18 00:00:00+03:00,out,True,907178,True,3,0,45,C,2019-09-02,45,15.0
167109,2019-10-18 00:00:00+03:00,in,False,907224,False,2,135,202,C,2019-09-02,67,101.0
167109,2019-10-18 00:00:00+03:00,out,True,907178,False,1,23,25,C,2019-09-02,2,25.0
167109,2019-10-18 00:00:00+03:00,out,True,909910,False,2,17,24,C,2019-09-02,7,12.0
167109,2019-10-18 00:00:00+03:00,out,True,906296,False,1,56,59,C,2019-09-02,3,59.0
167109,2019-10-18 00:00:00+03:00,out,False,907224,False,2,79,116,C,2019-09-02,37,58.0
167109,2019-10-18 00:00:00+03:00,out,False,906296,False,1,35,41,C,2019-09-02,6,41.0
167109,2019-10-18 00:00:00+03:00,out,True,907182,False,3,160,168,C,2019-09-02,8,56.0
167109,2019-10-21 00:00:00+03:00,out,True,907182,False,2,107,120,C,2019-09-02,13,60.0
167109,2019-10-21 00:00:00+03:00,out,False,906294,False,2,253,273,C,2019-09-02,20,136.5
167109,2019-10-21 00:00:00+03:00,out,False,907224,True,10,0,32,C,2019-09-02,32,3.2
167109,2019-10-21 00:00:00+03:00,out,True,906294,False,2,481,490,C,2019-09-02,9,245.0
167109,2019-10-21 00:00:00+03:00,out,False,906296,False,1,85,90,C,2019-09-02,5,90.0
167109,2019-10-21 00:00:00+03:00,out,True,906296,True,1,0,4,C,2019-09-02,4,4.0
167109,2019-10-21 00:00:00+03:00,out,False,907178,False,1,74,92,C,2019-09-02,18,92.0
167109,2019-10-21 00:00:00+03:00,out,False,907224,False,5,1332,1370,C,2019-09-02,38,274.0
167109,2019-10-21 00:00:00+03:00,out,False,909910,False,1,554,568,C,2019-09-02,14,568.0
167109,2019-10-21 00:00:00+03:00,out,True,907224,False,2,29,35,C,2019-09-02,6,17.5
167109,2019-10-21 00:00:00+03:00,out,True,906296,False,3,187,204,C,2019-09-02,17,68.0
167109,2019-10-21 00:00:00+03:00,in,False,906294,False,3,595,605,C,2019-09-02,10,201.66666666666666
167109,2019-10-21 00:00:00+03:00,out,True,907224,True,1,0,17,C,2019-09-02,17,17.0
167109,2019-10-22 00:00:00+03:00,out,False,907224,False,4,1005,1037,C,2019-09-02,32,259.25
167109,2019-10-22 00:00:00+03:00,out,True,907182,False,2,30,37,C,2019-09-02,7,18.5
167109,2019-10-22 00:00:00+03:00,in,False,907182,False,2,74,108,C,2019-09-02,34,54.0
167109,2019-10-22 00:00:00+03:00,out,False,906294,False,1,65,88,C,2019-09-02,23,88.0
167109,2019-10-22 00:00:00+03:00,out,False,907178,False,5,751,805,C,2019-09-02,54,161.0
167109,2019-10-22 00:00:00+03:00,in,False,907224,False,2,108,168,C,2019-09-02,60,84.0
167109,2019-10-22 00:00:00+03:00,out,False,907224,True,2,0,5,C,2019-09-02,5,2.5
167109,2019-10-22 00:00:00+03:00,out,False,909910,True,1,0,10,C,2019-09-02,10,10.0
167109,2019-10-22 00:00:00+03:00,out,False,907178,True,9,0,73,C,2019-09-02,73,8.11111111111111
167109,2019-10-22 00:00:00+03:00,out,False,909910,False,2,271,294,C,2019-09-02,23,147.0
167109,2019-10-22 00:00:00+03:00,in,False,906294,False,1,45,50,C,2019-09-02,5,50.0
167109,2019-10-22 00:00:00+03:00,out,True,907182,True,1,0,22,C,2019-09-02,22,22.0
167109,2019-10-23 00:00:00+03:00,out,True,907224,True,1,0,0,C,2019-09-02,0,0.0
167109,2019-10-23 00:00:00+03:00,out,True,906294,True,2,0,46,C,2019-09-02,46,23.0
167109,2019-10-23 00:00:00+03:00,out,True,907182,False,11,137,174,C,2019-09-02,37,15.818181818181818
167109,2019-10-23 00:00:00+03:00,out,True,906296,True,1,0,19,C,2019-09-02,19,19.0
167109,2019-10-23 00:00:00+03:00,out,True,906296,False,4,123,137,C,2019-09-02,14,34.25
167109,2019-10-23 00:00:00+03:00,out,True,907182,True,1,0,0,C,2019-09-02,0,0.0
167109,2019-10-23 00:00:00+03:00,out,False,906294,False,1,255,269,C,2019-09-02,14,269.0
167109,2019-10-23 00:00:00+03:00,out,True,906294,False,3,200,219,C,2019-09-02,19,73.0
167109,2019-10-23 00:00:00+03:00,in,False,906294,False,5,671,690,C,2019-09-02,19,138.0
167109,2019-10-23 00:00:00+03:00,out,False,907224,False,2,345,368,C,2019-09-02,23,184.0
167109,2019-10-23 00:00:00+03:00,out,False,909910,False,2,169,182,C,2019-09-02,13,91.0
167109,2019-10-23 00:00:00+03:00,in,False,907182,False,1,39,44,C,2019-09-02,5,44.0
167109,2019-10-24 00:00:00+03:00,out,False,907178,True,1,0,7,C,2019-09-02,7,7.0
167109,2019-10-24 00:00:00+03:00,out,False,909910,False,3,390,404,C,2019-09-02,14,134.66666666666666
167109,2019-10-24 00:00:00+03:00,out,False,907224,False,3,495,535,C,2019-09-02,40,178.33333333333334
167109,2019-10-24 00:00:00+03:00,out,False,906294,True,2,0,83,C,2019-09-02,83,41.5
167109,2019-10-24 00:00:00+03:00,out,True,906294,False,1,62,66,C,2019-09-02,4,66.0
167109,2019-10-24 00:00:00+03:00,out,True,906296,False,2,146,151,C,2019-09-02,5,75.5
167109,2019-10-24 00:00:00+03:00,out,False,907178,False,1,24,26,C,2019-09-02,2,26.0
167109,2019-10-24 00:00:00+03:00,out,True,906294,True,2,0,25,C,2019-09-02,25,12.5
167109,2019-10-24 00:00:00+03:00,out,False,906294,False,3,386,426,C,2019-09-02,40,142.0
167109,2019-10-24 00:00:00+03:00,in,False,906294,False,9,517,566,C,2019-09-02,49,62.888888888888886
167109,2019-10-24 00:00:00+03:00,out,True,906296,True,1,0,13,C,2019-09-02,13,13.0
167109,2019-10-24 00:00:00+03:00,out,True,907224,False,1,15,35,C,2019-09-02,20,35.0
167109,2019-10-24 00:00:00+03:00,out,True,909910,False,1,39,41,C,2019-09-02,2,41.0
167109,2019-10-25 00:00:00+03:00,out,False,907178,True,1,0,19,C,2019-09-02,19,19.0
167109,2019-10-25 00:00:00+03:00,out,False,907224,False,2,106,138,C,2019-09-02,32,69.0
167109,2019-10-25 00:00:00+03:00,out,False,907178,False,1,152,173,C,2019-09-02,21,173.0
167109,2019-10-25 00:00:00+03:00,out,True,906296,True,1,0,0,C,2019-09-02,0,0.0
167109,2019-10-25 00:00:00+03:00,out,True,906296,False,1,13,23,C,2019-09-02,10,23.0
167109,2019-10-25 00:00:00+03:00,in,False,906294,False,3,175,188,C,2019-09-02,13,62.666666666666664
167109,2019-10-25 00:00:00+03:00,out,False,906294,True,1,0,43,C,2019-09-02,43,43.0
167109,2019-10-25 00:00:00+03:00,in,False,907224,False,3,365,429,C,2019-09-02,64,143.0
167109,2019-10-25 00:00:00+03:00,out,True,906294,True,1,0,0,C,2019-09-02,0,0.0
167109,2019-10-25 00:00:00+03:00,out,False,906294,False,5,134,195,C,2019-09-02,61,39.0
167109,2019-10-28 00:00:00+03:00,out,True,906294,False,4,410,431,C,2019-09-02,21,107.75
167109,2019-10-28 00:00:00+03:00,out,False,907224,True,1,0,1,C,2019-09-02,1,1.0
167109,2019-10-28 00:00:00+03:00,out,False,906294,False,5,452,479,C,2019-09-02,27,95.8
167109,2019-10-28 00:00:00+03:00,out,True,907180,True,1,0,18,C,2019-09-02,18,18.0
167109,2019-10-28 00:00:00+03:00,out,True,907224,True,1,0,60,C,2019-09-02,60,60.0
167109,2019-10-28 00:00:00+03:00,in,False,906294,False,6,744,763,C,2019-09-02,19,127.16666666666667
167109,2019-10-28 00:00:00+03:00,out,True,906296,True,1,0,21,C,2019-09-02,21,21.0
167109,2019-10-28 00:00:00+03:00,out,False,907224,False,1,46,65,C,2019-09-02,19,65.0
167109,2019-10-28 00:00:00+03:00,out,True,907224,False,1,46,50,C,2019-09-02,4,50.0
167109,2019-10-29 00:00:00+03:00,out,False,906294,False,1,81,97,C,2019-09-02,16,97.0
167109,2019-10-29 00:00:00+03:00,out,True,909910,True,2,0,23,C,2019-09-02,23,11.5
167109,2019-10-29 00:00:00+03:00,in,False,906294,False,7,533,558,C,2019-09-02,25,79.71428571428571
167109,2019-10-29 00:00:00+03:00,out,False,909910,False,3,381,410,C,2019-09-02,29,136.66666666666666
167109,2019-10-29 00:00:00+03:00,out,True,909910,False,1,8,13,C,2019-09-02,5,13.0
167109,2019-10-29 00:00:00+03:00,in,False,907224,False,1,25,60,C,2019-09-02,35,60.0
167109,2019-10-29 00:00:00+03:00,out,True,906294,True,2,0,26,C,2019-09-02,26,13.0
167109,2019-10-30 00:00:00+03:00,out,False,906296,False,1,42,45,C,2019-09-02,3,45.0
167109,2019-10-30 00:00:00+03:00,out,True,907224,False,2,14,30,C,2019-09-02,16,15.0
167109,2019-10-30 00:00:00+03:00,out,True,906296,False,4,150,163,C,2019-09-02,13,40.75
167109,2019-10-30 00:00:00+03:00,in,False,906294,False,13,1306,1352,C,2019-09-02,46,104.0
167109,2019-10-30 00:00:00+03:00,out,False,907224,False,2,401,419,C,2019-09-02,18,209.5
167109,2019-10-30 00:00:00+03:00,out,True,909910,True,2,0,0,C,2019-09-02,0,0.0
167109,2019-10-30 00:00:00+03:00,out,False,909910,True,13,0,311,C,2019-09-02,311,23.923076923076923
167109,2019-10-30 00:00:00+03:00,out,True,907182,False,4,152,163,C,2019-09-02,11,40.75
167109,2019-10-30 00:00:00+03:00,out,True,906294,True,3,0,146,C,2019-09-02,146,48.666666666666664
167109,2019-10-30 00:00:00+03:00,out,False,906294,True,1,0,40,C,2019-09-02,40,40.0
167109,2019-10-30 00:00:00+03:00,out,True,909910,False,1,36,41,C,2019-09-02,5,41.0
167109,2019-10-30 00:00:00+03:00,in,False,907182,False,1,110,116,C,2019-09-02,6,116.0
167109,2019-10-30 00:00:00+03:00,out,True,906294,False,6,289,331,C,2019-09-02,42,55.166666666666664
167109,2019-10-30 00:00:00+03:00,out,False,906294,False,4,331,363,C,2019-09-02,32,90.75
167109,2019-10-30 00:00:00+03:00,out,True,906296,True,1,0,22,C,2019-09-02,22,22.0
167109,2019-10-30 00:00:00+03:00,out,False,909910,False,3,419,433,C,2019-09-02,14,144.33333333333334
